Grayscale intensity in dB


TIC Param Data,
,MGrad.:,MGT:,Grad.:,ArT:,TtoP:,PI:,TWH:,TWR:,AUC:,WiAUC:,WoAUC:,
,			,,,,,,,,,         32.64167,1.00000e+00,
,			,,,,,,,,,         32.64333,1.00000e+00,
,			,,,,,,,,,         32.64500,0.00000e+00,
,			,,,,,,,,,         32.64667,0.00000e+00,
,			,,,,,,,,,         32.64833,-1.00000e+00,
,			,,,,,,,,,         32.65000,-1.00000e+00,
,			,,,,,,,,,         32.65167,-2.00000e+00,
,			,,,,,,,,,         32.65333,-2.00000e+00,
,			,,,,,,,,,         32.65500,-3.00000e+00,
,			,,,,,,,,,         32.65667,-3.00000e+00,
,			,,,,,,,,,         32.65833,-4.00000e+00,
,			,,,,,,,,,         32.66000,-5.00000e+00,
,			,,,,,,,,,         32.66167,-5.00000e+00,
,			,,,,,,,,,         32.66333,-6.00000e+00,
,			,,,,,,,,,         32.66500,-7.00000e+00,
,			,,,,,,,,,         32.66667,-9.00000e+00,
,			,,,,,,,,,         32.66833,-1.00000e+01,
,			,,,,,,,,,         32.67000,-1.10000e+01,
,			,,,,,,,,,         32.67167,-1.20000e+01,
,			,,,,,,,,,         32.67333,-1.30000e+01,
,			,,,,,,,,,         32.67500,-1.40000e+01,
,			,,,,,,,,,         32.67667,-1.50000e+01,
,			,,,,,,,,,         32.67833,-1.60000e+01,
,			,,,,,,,,,         32.68000,-1.70000e+01,
,			,,,,,,,,,         32.68167,-1.80000e+01,
,			,,,,,,,,,         32.68333,-1.80000e+01,
,			,,,,,,,,,         32.68500,-1.90000e+01,
,			,,,,,,,,,         32.68667,-1.90000e+01,
,			,,,,,,,,,         32.68833,-1.80000e+01,
,			,,,,,,,,,         32.69000,-1.80000e+01,
,			,,,,,,,,,         32.69167,-1.80000e+01,
,			,,,,,,,,,         32.69333,-1.70000e+01,
,			,,,,,,,,,         32.69500,-1.60000e+01,
,			,,,,,,,,,         32.69667,-1.50000e+01,
,			,,,,,,,,,         32.69833,-1.40000e+01,
,			,,,,,,,,,         32.70000,-1.40000e+01,
,			,,,,,,,,,         32.70167,-1.30000e+01,
,			,,,,,,,,,         32.70333,-1.20000e+01,
,			,,,,,,,,,         32.70500,-1.20000e+01,
,			,,,,,,,,,         32.70667,-1.10000e+01,
,			,,,,,,,,,         32.70833,-1.10000e+01,
,			,,,,,,,,,         32.71000,-1.00000e+01,
,			,,,,,,,,,         32.71167,-1.00000e+01,
,			,,,,,,,,,         32.71333,-1.00000e+01,
,			,,,,,,,,,         32.71500,-1.00000e+01,
,			,,,,,,,,,         32.71667,-1.00000e+01,
,			,,,,,,,,,         32.71833,-1.00000e+01,
,			,,,,,,,,,         32.72000,-1.00000e+01,
,			,,,,,,,,,         32.72167,-1.00000e+01,
,			,,,,,,,,,         32.72333,-1.10000e+01,
,			,,,,,,,,,         32.72500,-1.10000e+01,
,			,,,,,,,,,         32.72667,-1.10000e+01,
,			,,,,,,,,,         32.72833,-1.20000e+01,
,			,,,,,,,,,         32.73000,-1.20000e+01,
,			,,,,,,,,,         32.73167,-1.20000e+01,
,			,,,,,,,,,         32.73333,-1.30000e+01,
,			,,,,,,,,,         32.73500,-1.30000e+01,
,			,,,,,,,,,         32.73667,-1.30000e+01,
,			,,,,,,,,,         32.73833,-1.40000e+01,
,			,,,,,,,,,         32.74000,-1.40000e+01,
,			,,,,,,,,,         32.74167,-1.40000e+01,
,			,,,,,,,,,         32.74333,-1.40000e+01,
,			,,,,,,,,,         32.74500,-1.40000e+01,
,			,,,,,,,,,         32.74667,-1.50000e+01,
,			,,,,,,,,,         32.74833,-1.50000e+01,
,			,,,,,,,,,         32.75000,-1.50000e+01,
,			,,,,,,,,,         32.75167,-1.60000e+01,
,			,,,,,,,,,         32.75333,-1.60000e+01,
,			,,,,,,,,,         32.75500,-1.60000e+01,
,			,,,,,,,,,         32.75667,-1.60000e+01,
,			,,,,,,,,,         32.75833,-1.70000e+01,
,			,,,,,,,,,         32.76000,-1.70000e+01,
,			,,,,,,,,,         32.76167,-1.70000e+01,
,			,,,,,,,,,         32.76333,-1.70000e+01,
,			,,,,,,,,,         32.76500,-1.70000e+01,
,			,,,,,,,,,         32.76667,-1.70000e+01,
,			,,,,,,,,,         32.76833,-1.70000e+01,
,			,,,,,,,,,         32.77000,-1.70000e+01,
,			,,,,,,,,,         32.77167,-1.70000e+01,
,			,,,,,,,,,         32.77333,-1.70000e+01,
,			,,,,,,,,,         32.77500,-1.70000e+01,
,			,,,,,,,,,         32.77667,-1.70000e+01,
,			,,,,,,,,,         32.77833,-1.70000e+01,
,			,,,,,,,,,         32.78000,-1.70000e+01,
,			,,,,,,,,,         32.78167,-1.70000e+01,
,			,,,,,,,,,         32.78333,-1.70000e+01,
,			,,,,,,,,,         32.78500,-1.70000e+01,
,			,,,,,,,,,         32.78667,-1.70000e+01,
,			,,,,,,,,,         32.78833,-1.80000e+01,
,			,,,,,,,,,         32.79000,-1.80000e+01,
,			,,,,,,,,,         32.79167,-1.80000e+01,
,			,,,,,,,,,         32.79333,-1.80000e+01,
,			,,,,,,,,,         32.79500,-1.70000e+01,
,			,,,,,,,,,         32.79667,-1.70000e+01,
,			,,,,,,,,,         32.79833,-1.70000e+01,
,			,,,,,,,,,         32.80000,-1.60000e+01,
,			,,,,,,,,,         32.80167,-1.50000e+01,
,			,,,,,,,,,         32.80333,-1.40000e+01,
,			,,,,,,,,,         32.80500,-1.30000e+01,
,			,,,,,,,,,         32.80667,-1.20000e+01,
,			,,,,,,,,,         32.80833,-1.10000e+01,
,			,,,,,,,,,         32.81000,-1.00000e+01,
,			,,,,,,,,,         32.81167,-9.00000e+00,
,			,,,,,,,,,         32.81333,-8.00000e+00,
,			,,,,,,,,,         32.81500,-7.00000e+00,
,			,,,,,,,,,         32.81667,-6.00000e+00,
,			,,,,,,,,,         32.81833,-5.00000e+00,
,			,,,,,,,,,         32.82000,-5.00000e+00,
,			,,,,,,,,,         32.82167,-4.00000e+00,
,			,,,,,,,,,         32.82333,-4.00000e+00,
,			,,,,,,,,,         32.82500,-4.00000e+00,
,			,,,,,,,,,         32.82667,-4.00000e+00,
,			,,,,,,,,,         32.82833,-4.00000e+00,
,			,,,,,,,,,         32.83000,-4.00000e+00,
,			,,,,,,,,,         32.83167,-4.00000e+00,
,			,,,,,,,,,         32.83333,-4.00000e+00,
,			,,,,,,,,,         32.83500,-5.00000e+00,
,			,,,,,,,,,         32.83667,-5.00000e+00,
,			,,,,,,,,,         32.83833,-5.00000e+00,
,			,,,,,,,,,         32.84000,-6.00000e+00,
,			,,,,,,,,,         32.84167,-6.00000e+00,
,			,,,,,,,,,         32.84333,-7.00000e+00,
,			,,,,,,,,,         32.84500,-7.00000e+00,
,			,,,,,,,,,         32.84667,-8.00000e+00,
,			,,,,,,,,,         32.84833,-8.00000e+00,
,			,,,,,,,,,         32.85000,-8.00000e+00,
,			,,,,,,,,,         32.85167,-8.00000e+00,
,			,,,,,,,,,         32.85333,-8.00000e+00,
,			,,,,,,,,,         32.85500,-8.00000e+00,
,			,,,,,,,,,         32.85667,-8.00000e+00,
,			,,,,,,,,,         32.85833,-8.00000e+00,
,			,,,,,,,,,         32.86000,-9.00000e+00,
,			,,,,,,,,,         32.86167,-1.00000e+01,
,			,,,,,,,,,         32.86333,-1.20000e+01,
,			,,,,,,,,,         32.86500,-1.50000e+01,
,			,,,,,,,,,         32.86667,-1.90000e+01,
,			,,,,,,,,,         32.86833,-2.50000e+01,
,			,,,,,,,,,         32.87000,-3.30000e+01,
,			,,,,,,,,,         32.87167,-4.20000e+01,
,			,,,,,,,,,         32.87333,-5.20000e+01,
,			,,,,,,,,,         32.87500,-6.10000e+01,
,			,,,,,,,,,         32.87667,-6.90000e+01,
,			,,,,,,,,,         32.87833,-7.50000e+01,
,			,,,,,,,,,         32.88000,-7.80000e+01,
,			,,,,,,,,,         32.88167,-7.70000e+01,
,			,,,,,,,,,         32.88333,-7.20000e+01,
,			,,,,,,,,,         32.88500,-6.50000e+01,
,			,,,,,,,,,         32.88667,-5.40000e+01,
,			,,,,,,,,,         32.88833,-4.20000e+01,
,			,,,,,,,,,         32.89000,-2.70000e+01,
,			,,,,,,,,,         32.89167,-1.10000e+01,
,			,,,,,,,,,         32.89333,6.00000e+00,
,			,,,,,,,,,         32.89500,2.20000e+01,
,			,,,,,,,,,         32.89667,3.60000e+01,
,			,,,,,,,,,         32.89833,4.70000e+01,
,			,,,,,,,,,         32.90000,5.50000e+01,
,			,,,,,,,,,         32.90167,5.90000e+01,
,			,,,,,,,,,         32.90333,6.00000e+01,
,			,,,,,,,,,         32.90500,5.80000e+01,
,			,,,,,,,,,         32.90667,5.50000e+01,
,			,,,,,,,,,         32.90833,5.00000e+01,
,			,,,,,,,,,         32.91000,4.50000e+01,
,			,,,,,,,,,         32.91167,3.90000e+01,
,			,,,,,,,,,         32.91333,3.30000e+01,
,			,,,,,,,,,         32.91500,2.70000e+01,
,			,,,,,,,,,         32.91667,2.20000e+01,
,			,,,,,,,,,         32.91833,1.70000e+01,
,			,,,,,,,,,         32.92000,1.20000e+01,
,			,,,,,,,,,         32.92167,8.00000e+00,
,			,,,,,,,,,         32.92333,5.00000e+00,
,			,,,,,,,,,         32.92500,2.00000e+00,
,			,,,,,,,,,         32.92667,-1.00000e+00,
,			,,,,,,,,,         32.92833,-3.00000e+00,
,			,,,,,,,,,         32.93000,-5.00000e+00,
,			,,,,,,,,,         32.93167,-6.00000e+00,
,			,,,,,,,,,         32.93333,-7.00000e+00,
,			,,,,,,,,,         32.93500,-8.00000e+00,
,			,,,,,,,,,         32.93667,-9.00000e+00,
,			,,,,,,,,,         32.93833,-9.00000e+00,
,			,,,,,,,,,         32.94000,-1.00000e+01,
,			,,,,,,,,,         32.94167,-1.00000e+01,
,			,,,,,,,,,         32.94333,-1.10000e+01,
,			,,,,,,,,,         32.94500,-1.10000e+01,
,			,,,,,,,,,         32.94667,-1.10000e+01,
,			,,,,,,,,,         32.94833,-1.20000e+01,
,			,,,,,,,,,         32.95000,-1.20000e+01,
,			,,,,,,,,,         32.95167,-1.30000e+01,
,			,,,,,,,,,         32.95333,-1.30000e+01,
,			,,,,,,,,,         32.95500,-1.30000e+01,
,			,,,,,,,,,         32.95667,-1.40000e+01,
,			,,,,,,,,,         32.95833,-1.40000e+01,
,			,,,,,,,,,         32.96000,-1.40000e+01,
,			,,,,,,,,,         32.96167,-1.40000e+01,
,			,,,,,,,,,         32.96333,-1.50000e+01,
,			,,,,,,,,,         32.96500,-1.50000e+01,
,			,,,,,,,,,         32.96667,-1.50000e+01,
,			,,,,,,,,,         32.96833,-1.50000e+01,
,			,,,,,,,,,         32.97000,-1.50000e+01,
,			,,,,,,,,,         32.97167,-1.50000e+01,
,			,,,,,,,,,         32.97333,-1.50000e+01,
,			,,,,,,,,,         32.97500,-1.50000e+01,
,			,,,,,,,,,         32.97667,-1.50000e+01,
,			,,,,,,,,,         32.97833,-1.50000e+01,
,			,,,,,,,,,         32.98000,-1.50000e+01,
,			,,,,,,,,,         32.98167,-1.40000e+01,
,			,,,,,,,,,         32.98333,-1.40000e+01,
,			,,,,,,,,,         32.98500,-1.30000e+01,
,			,,,,,,,,,         32.98667,-1.30000e+01,
,			,,,,,,,,,         32.98833,-1.30000e+01,
,			,,,,,,,,,         32.99000,-1.20000e+01,
,			,,,,,,,,,         32.99167,-1.20000e+01,
,			,,,,,,,,,         32.99333,-1.10000e+01,
,			,,,,,,,,,         32.99500,-1.00000e+01,
,			,,,,,,,,,         32.99667,-1.00000e+01,
,			,,,,,,,,,         32.99833,-9.00000e+00,
,			,,,,,,,,,         33.00000,-8.00000e+00,
,			,,,,,,,,,         33.00167,-7.00000e+00,
,			,,,,,,,,,         33.00333,-6.00000e+00,
,			,,,,,,,,,         33.00500,-5.00000e+00,
,			,,,,,,,,,         33.00667,-5.00000e+00,
,			,,,,,,,,,         33.00833,-4.00000e+00,
,			,,,,,,,,,         33.01000,-3.00000e+00,
,			,,,,,,,,,         33.01167,-2.00000e+00,
,			,,,,,,,,,         33.01333,-1.00000e+00,
,			,,,,,,,,,         33.01500,-1.00000e+00,
,			,,,,,,,,,         33.01667,0.00000e+00,
,			,,,,,,,,,         33.01833,0.00000e+00,
,			,,,,,,,,,         33.02000,0.00000e+00,
,			,,,,,,,,,         33.02167,0.00000e+00,
,			,,,,,,,,,         33.02333,0.00000e+00,
,			,,,,,,,,,         33.02500,0.00000e+00,
,			,,,,,,,,,         33.02667,0.00000e+00,
,			,,,,,,,,,         33.02833,-1.00000e+00,
,			,,,,,,,,,         33.03000,-2.00000e+00,
,			,,,,,,,,,         33.03167,-2.00000e+00,
,			,,,,,,,,,         33.03333,-3.00000e+00,
,			,,,,,,,,,         33.03500,-4.00000e+00,
,			,,,,,,,,,         33.03667,-4.00000e+00,
,			,,,,,,,,,         33.03833,-5.00000e+00,
,			,,,,,,,,,         33.04000,-6.00000e+00,
,			,,,,,,,,,         33.04167,-7.00000e+00,
,			,,,,,,,,,         33.04333,-8.00000e+00,
,			,,,,,,,,,         33.04500,-8.00000e+00,
,			,,,,,,,,,         33.04667,-9.00000e+00,
,			,,,,,,,,,         33.04833,-1.00000e+01,
,			,,,,,,,,,         33.05000,-1.10000e+01,
,			,,,,,,,,,         33.05167,-1.20000e+01,
,			,,,,,,,,,         33.05333,-1.20000e+01,
,			,,,,,,,,,         33.05500,-1.30000e+01,
,			,,,,,,,,,         33.05667,-1.40000e+01,
,			,,,,,,,,,         33.05833,-1.40000e+01,
,			,,,,,,,,,         33.06000,-1.50000e+01,
,			,,,,,,,,,         33.06167,-1.60000e+01,
,			,,,,,,,,,         33.06333,-1.70000e+01,
,			,,,,,,,,,         33.06500,-1.80000e+01,
,			,,,,,,,,,         33.06667,-1.80000e+01,
,			,,,,,,,,,         33.06833,-1.90000e+01,
,			,,,,,,,,,         33.07000,-2.00000e+01,
,			,,,,,,,,,         33.07167,-2.00000e+01,
,			,,,,,,,,,         33.07333,-2.00000e+01,
,			,,,,,,,,,         33.07500,-2.10000e+01,
,			,,,,,,,,,         33.07667,-2.10000e+01,
,			,,,,,,,,,         33.07833,-2.10000e+01,
,			,,,,,,,,,         33.08000,-2.00000e+01,
,			,,,,,,,,,         33.08167,-2.00000e+01,
,			,,,,,,,,,         33.08333,-2.00000e+01,
,			,,,,,,,,,         33.08500,-2.00000e+01,
,			,,,,,,,,,         33.08667,-1.90000e+01,
,			,,,,,,,,,         33.08833,-1.90000e+01,
,			,,,,,,,,,         33.09000,-1.80000e+01,
,			,,,,,,,,,         33.09167,-1.80000e+01,
,			,,,,,,,,,         33.09333,-1.70000e+01,
,			,,,,,,,,,         33.09500,-1.70000e+01,
,			,,,,,,,,,         33.09667,-1.60000e+01,
,			,,,,,,,,,         33.09833,-1.60000e+01,
,			,,,,,,,,,         33.10000,-1.60000e+01,
,			,,,,,,,,,         33.10167,-1.50000e+01,
,			,,,,,,,,,         33.10333,-1.50000e+01,
,			,,,,,,,,,         33.10500,-1.50000e+01,
,			,,,,,,,,,         33.10667,-1.50000e+01,
,			,,,,,,,,,         33.10833,-1.50000e+01,
,			,,,,,,,,,         33.11000,-1.50000e+01,
,			,,,,,,,,,         33.11167,-1.60000e+01,
,			,,,,,,,,,         33.11333,-1.60000e+01,
,			,,,,,,,,,         33.11500,-1.70000e+01,
,			,,,,,,,,,         33.11667,-1.70000e+01,
,			,,,,,,,,,         33.11833,-1.80000e+01,
,			,,,,,,,,,         33.12000,-1.80000e+01,
,			,,,,,,,,,         33.12167,-1.90000e+01,
,			,,,,,,,,,         33.12333,-1.90000e+01,
,			,,,,,,,,,         33.12500,-2.00000e+01,
,			,,,,,,,,,         33.12667,-2.00000e+01,
,			,,,,,,,,,         33.12833,-2.10000e+01,
,			,,,,,,,,,         33.13000,-2.10000e+01,
,			,,,,,,,,,         33.13167,-2.10000e+01,
,			,,,,,,,,,         33.13333,-2.20000e+01,
,			,,,,,,,,,         33.13500,-2.20000e+01,
,			,,,,,,,,,         33.13667,-2.20000e+01,
,			,,,,,,,,,         33.13833,-2.20000e+01,
,			,,,,,,,,,         33.14000,-2.30000e+01,
,			,,,,,,,,,         33.14167,-2.30000e+01,
,			,,,,,,,,,         33.14333,-2.30000e+01,
,			,,,,,,,,,         33.14500,-2.30000e+01,
,			,,,,,,,,,         33.14667,-2.30000e+01,
,			,,,,,,,,,         33.14833,-2.30000e+01,
,			,,,,,,,,,         33.15000,-2.40000e+01,
,			,,,,,,,,,         33.15167,-2.40000e+01,
,			,,,,,,,,,         33.15333,-2.40000e+01,
,			,,,,,,,,,         33.15500,-2.40000e+01,
,			,,,,,,,,,         33.15667,-2.50000e+01,
,			,,,,,,,,,         33.15833,-2.50000e+01,
,			,,,,,,,,,         33.16000,-2.50000e+01,
,			,,,,,,,,,         33.16167,-2.50000e+01,
,			,,,,,,,,,         33.16333,-2.40000e+01,
,			,,,,,,,,,         33.16500,-2.40000e+01,
,			,,,,,,,,,         33.16667,-2.40000e+01,
,			,,,,,,,,,         33.16833,-2.40000e+01,
,			,,,,,,,,,         33.17000,-2.30000e+01,
,			,,,,,,,,,         33.17167,-2.30000e+01,
,			,,,,,,,,,         33.17333,-2.30000e+01,
,			,,,,,,,,,         33.17500,-2.20000e+01,
,			,,,,,,,,,         33.17667,-2.20000e+01,
,			,,,,,,,,,         33.17833,-2.10000e+01,
,			,,,,,,,,,         33.18000,-2.10000e+01,
,			,,,,,,,,,         33.18167,-2.10000e+01,
,			,,,,,,,,,         33.18333,-2.00000e+01,
,			,,,,,,,,,         33.18500,-2.00000e+01,
,			,,,,,,,,,         33.18667,-2.00000e+01,
,			,,,,,,,,,         33.18833,-2.00000e+01,
,			,,,,,,,,,         33.19000,-2.00000e+01,
,			,,,,,,,,,         33.19167,-2.00000e+01,
,			,,,,,,,,,         33.19333,-2.00000e+01,
,			,,,,,,,,,         33.19500,-2.00000e+01,
,			,,,,,,,,,         33.19667,-1.90000e+01,
,			,,,,,,,,,         33.19833,-1.90000e+01,
,			,,,,,,,,,         33.20000,-1.90000e+01,
,			,,,,,,,,,         33.20167,-1.90000e+01,
,			,,,,,,,,,         33.20333,-1.90000e+01,
,			,,,,,,,,,         33.20500,-1.80000e+01,
,			,,,,,,,,,         33.20667,-1.80000e+01,
,			,,,,,,,,,         33.20833,-1.80000e+01,
,			,,,,,,,,,         33.21000,-1.80000e+01,
,			,,,,,,,,,         33.21167,-1.70000e+01,
,			,,,,,,,,,         33.21333,-1.70000e+01,
,			,,,,,,,,,         33.21500,-1.70000e+01,
,			,,,,,,,,,         33.21667,-1.70000e+01,
,			,,,,,,,,,         33.21833,-1.60000e+01,
,			,,,,,,,,,         33.22000,-1.60000e+01,
,			,,,,,,,,,         33.22167,-1.60000e+01,
,			,,,,,,,,,         33.22333,-1.60000e+01,
,			,,,,,,,,,         33.22500,-1.60000e+01,
,			,,,,,,,,,         33.22667,-1.60000e+01,
,			,,,,,,,,,         33.22833,-1.60000e+01,
,			,,,,,,,,,         33.23000,-1.60000e+01,
,			,,,,,,,,,         33.23167,-1.50000e+01,
,			,,,,,,,,,         33.23333,-1.50000e+01,
,			,,,,,,,,,         33.23500,-1.50000e+01,
,			,,,,,,,,,         33.23667,-1.50000e+01,
,			,,,,,,,,,         33.23833,-1.50000e+01,
,			,,,,,,,,,         33.24000,-1.40000e+01,
,			,,,,,,,,,         33.24167,-1.40000e+01,
,			,,,,,,,,,         33.24333,-1.40000e+01,
,			,,,,,,,,,         33.24500,-1.40000e+01,
,			,,,,,,,,,         33.24667,-1.40000e+01,
,			,,,,,,,,,         33.24833,-1.40000e+01,
,			,,,,,,,,,         33.25000,-1.40000e+01,
,			,,,,,,,,,         33.25167,-1.50000e+01,
,			,,,,,,,,,         33.25333,-1.70000e+01,
,			,,,,,,,,,         33.25500,-2.00000e+01,
,			,,,,,,,,,         33.25667,-2.40000e+01,
,			,,,,,,,,,         33.25833,-3.00000e+01,
,			,,,,,,,,,         33.26000,-3.80000e+01,
,			,,,,,,,,,         33.26167,-4.70000e+01,
,			,,,,,,,,,         33.26333,-5.60000e+01,
,			,,,,,,,,,         33.26500,-6.40000e+01,
,			,,,,,,,,,         33.26667,-7.10000e+01,
,			,,,,,,,,,         33.26833,-7.50000e+01,
,			,,,,,,,,,         33.27000,-7.50000e+01,
,			,,,,,,,,,         33.27167,-7.20000e+01,
,			,,,,,,,,,         33.27333,-6.60000e+01,
,			,,,,,,,,,         33.27500,-5.70000e+01,
,			,,,,,,,,,         33.27667,-4.60000e+01,
,			,,,,,,,,,         33.27833,-3.20000e+01,
,			,,,,,,,,,         33.28000,-1.80000e+01,
,			,,,,,,,,,         33.28167,-2.00000e+00,
,			,,,,,,,,,         33.28333,1.40000e+01,
,			,,,,,,,,,         33.28500,2.80000e+01,
,			,,,,,,,,,         33.28667,3.90000e+01,
,			,,,,,,,,,         33.28833,4.80000e+01,
,			,,,,,,,,,         33.29000,5.30000e+01,
,			,,,,,,,,,         33.29167,5.40000e+01,
,			,,,,,,,,,         33.29333,5.30000e+01,
,			,,,,,,,,,         33.29500,4.90000e+01,
,			,,,,,,,,,         33.29667,4.40000e+01,
,			,,,,,,,,,         33.29833,3.80000e+01,
,			,,,,,,,,,         33.30000,3.10000e+01,
,			,,,,,,,,,         33.30167,2.50000e+01,
,			,,,,,,,,,         33.30333,1.80000e+01,
,			,,,,,,,,,         33.30500,1.20000e+01,
,			,,,,,,,,,         33.30667,6.00000e+00,
,			,,,,,,,,,         33.30833,1.00000e+00,
,			,,,,,,,,,         33.31000,-4.00000e+00,
,			,,,,,,,,,         33.31167,-8.00000e+00,
,			,,,,,,,,,         33.31333,-1.10000e+01,
,			,,,,,,,,,         33.31500,-1.40000e+01,
,			,,,,,,,,,         33.31667,-1.70000e+01,
,			,,,,,,,,,         33.31833,-1.80000e+01,
,			,,,,,,,,,         33.32000,-2.00000e+01,
,			,,,,,,,,,         33.32167,-2.10000e+01,
,			,,,,,,,,,         33.32333,-2.20000e+01,
,			,,,,,,,,,         33.32500,-2.30000e+01,
,			,,,,,,,,,         33.32667,-2.30000e+01,
,			,,,,,,,,,         33.32833,-2.30000e+01,
,			,,,,,,,,,         33.33000,-2.40000e+01,
,			,,,,,,,,,         33.33167,-2.40000e+01,
,			,,,,,,,,,         33.33333,-2.50000e+01,
,			,,,,,,,,,         33.33500,-2.50000e+01,
,			,,,,,,,,,         33.33667,-2.50000e+01,
,			,,,,,,,,,         33.33833,-2.60000e+01,
,			,,,,,,,,,         33.34000,-2.60000e+01,
,			,,,,,,,,,         33.34167,-2.60000e+01,
,			,,,,,,,,,         33.34333,-2.60000e+01,
,			,,,,,,,,,         33.34500,-2.70000e+01,
,			,,,,,,,,,         33.34667,-2.70000e+01,
,			,,,,,,,,,         33.34833,-2.70000e+01,
,			,,,,,,,,,         33.35000,-2.80000e+01,
,			,,,,,,,,,         33.35167,-2.80000e+01,
,			,,,,,,,,,         33.35333,-2.80000e+01,
,			,,,,,,,,,         33.35500,-2.80000e+01,
,			,,,,,,,,,         33.35667,-2.80000e+01,
,			,,,,,,,,,         33.35833,-2.80000e+01,
,			,,,,,,,,,         33.36000,-2.80000e+01,
,			,,,,,,,,,         33.36167,-2.80000e+01,
,			,,,,,,,,,         33.36333,-2.80000e+01,
,			,,,,,,,,,         33.36500,-2.80000e+01,
,			,,,,,,,,,         33.36667,-2.80000e+01,
,			,,,,,,,,,         33.36833,-2.80000e+01,
,			,,,,,,,,,         33.37000,-2.70000e+01,
,			,,,,,,,,,         33.37167,-2.60000e+01,
,			,,,,,,,,,         33.37333,-2.50000e+01,
,			,,,,,,,,,         33.37500,-2.40000e+01,
,			,,,,,,,,,         33.37667,-2.30000e+01,
,			,,,,,,,,,         33.37833,-2.20000e+01,
,			,,,,,,,,,         33.38000,-2.10000e+01,
,			,,,,,,,,,         33.38167,-1.90000e+01,
,			,,,,,,,,,         33.38333,-1.80000e+01,
,			,,,,,,,,,         33.38500,-1.70000e+01,
,			,,,,,,,,,         33.38667,-1.50000e+01,
,			,,,,,,,,,         33.38833,-1.40000e+01,
,			,,,,,,,,,         33.39000,-1.30000e+01,
,			,,,,,,,,,         33.39167,-1.20000e+01,
,			,,,,,,,,,         33.39333,-1.10000e+01,
,			,,,,,,,,,         33.39500,-1.00000e+01,
,			,,,,,,,,,         33.39667,-9.00000e+00,
,			,,,,,,,,,         33.39833,-8.00000e+00,
,			,,,,,,,,,         33.40000,-8.00000e+00,
,			,,,,,,,,,         33.40167,-7.00000e+00,
,			,,,,,,,,,         33.40333,-7.00000e+00,
,			,,,,,,,,,         33.40500,-7.00000e+00,
,			,,,,,,,,,         33.40667,-7.00000e+00,
,			,,,,,,,,,         33.40833,-7.00000e+00,
,			,,,,,,,,,         33.41000,-7.00000e+00,
,			,,,,,,,,,         33.41167,-6.00000e+00,
,			,,,,,,,,,         33.41333,-6.00000e+00,
,			,,,,,,,,,         33.41500,-6.00000e+00,
,			,,,,,,,,,         33.41667,-6.00000e+00,
,			,,,,,,,,,         33.41833,-6.00000e+00,
,			,,,,,,,,,         33.42000,-5.00000e+00,
,			,,,,,,,,,         33.42167,-5.00000e+00,
,			,,,,,,,,,         33.42333,-5.00000e+00,
,			,,,,,,,,,         33.42500,-5.00000e+00,
,			,,,,,,,,,         33.42667,-4.00000e+00,
,			,,,,,,,,,         33.42833,-4.00000e+00,
,			,,,,,,,,,         33.43000,-3.00000e+00,
,			,,,,,,,,,         33.43167,-3.00000e+00,
,			,,,,,,,,,         33.43333,-3.00000e+00,
,			,,,,,,,,,         33.43500,-2.00000e+00,
,			,,,,,,,,,         33.43667,-2.00000e+00,
,			,,,,,,,,,         33.43833,-1.00000e+00,
,			,,,,,,,,,         33.44000,-1.00000e+00,
,			,,,,,,,,,         33.44167,-1.00000e+00,
,			,,,,,,,,,         33.44333,-1.00000e+00,
